countrycode,period,variable,category,share,d_prev,d_next,flag
COL,2023Q3,industrycat10,7,9.524180260633033,0.2607767759874804,-0.44096746653766417,
COL,2023Q4,industrycat10,7,9.083212794095369,-0.44096746653766417,0.12482313594508199,
COL,2024Q1,industrycat10,7,9.20803593004045,0.12482313594508199,0.018471768682408296,
COL,2024Q2,industrycat10,7,9.226507698722859,0.018471768682408296,-0.05510993704975853,
COL,2024Q3,industrycat10,7,9.1713977616731,-0.05510993704975853,-0.06326697884922794,
COL,2024Q4,industrycat10,7,9.108130782823872,-0.06326697884922794,0.19445802195390804,
COL,2025Q1,industrycat10,7,9.30258880477778,0.19445802195390804,0.027666240874941295,
COL,2025Q2,industrycat10,7,9.330255045652722,0.027666240874941295,0.11157224448911407,
COL,2025Q3,industrycat10,7,9.441827290141836,0.11157224448911407,-0.14878144181244046,
COL,2025Q4,industrycat10,7,9.293045848329395,-0.14878144181244046,0.056484395253542985,
COL,2026Q1,industrycat10,7,9.349530243582938,0.056484395253542985,-0.16877054653661894,
COL,2026Q2,industrycat10,7,9.18075969704632,-0.16877054653661894,,
COL,2022Q1,industrycat10,8,10.570006405192528,,-0.1722998576293815,
COL,2022Q2,industrycat10,8,10.397706547563146,-0.1722998576293815,0.6938279207554263,
COL,2022Q3,industrycat10,8,11.091534468318573,0.6938279207554263,-0.06624769330035996,
COL,2022Q4,industrycat10,8,11.025286775018213,-0.06624769330035996,0.035538996513789556,
COL,2023Q1,industrycat10,8,11.060825771532002,0.035538996513789556,-0.283955673824261,
COL,2023Q2,industrycat10,8,10.776870097707741,-0.283955673824261,0.2687946870856095,
COL,2023Q3,industrycat10,8,11.04566478479335,0.2687946870856095,0.29136240921850565,
COL,2023Q4,industrycat10,8,11.337027194011856,0.29136240921850565,-0.183813819044925,
COL,2024Q1,industrycat10,8,11.153213374966931,-0.183813819044925,-0.3053062587256825,
COL,2024Q2,industrycat10,8,10.847907116241249,-0.3053062587256825,0.11378747558017466,
COL,2024Q3,industrycat10,8,10.961694591821423,0.11378747558017466,-0.09364760359726354,
COL,2024Q4,industrycat10,8,10.86804698822416,-0.09364760359726354,-0.2180060575604461,
COL,2025Q1,industrycat10,8,10.650040930663714,-0.2180060575604461,0.2042922466437318,
COL,2025Q2,industrycat10,8,10.854333177307446,0.2042922466437318,0.022108828641423273,
COL,2025Q3,industrycat10,8,10.876442005948869,0.022108828641423273,-0.11526429678938577,
COL,2025Q4,industrycat10,8,10.761177709159483,-0.11526429678938577,0.6609532500078128,
COL,2026Q1,industrycat10,8,11.422130959167296,0.6609532500078128,-0.4250682423503349,
COL,2026Q2,industrycat10,8,10.997062716816961,-0.4250682423503349,,
COL,2022Q1,industrycat10,9,3.4294939923220378,,0.12370709489008647,
COL,2022Q2,industrycat10,9,3.5532010872121242,0.12370709489008647,-0.23563173801371207,
COL,2022Q3,industrycat10,9,3.317569349198412,-0.23563173801371207,-0.058116888288242574,
COL,2022Q4,industrycat10,9,3.2594524609101696,-0.058116888288242574,-0.1328172771502234,
COL,2023Q1,industrycat10,9,3.126635183759946,-0.1328172771502234,0.19887009892953555,
COL,2023Q2,industrycat10,9,3.3255052826894818,0.19887009892953555,0.09626369325194961,
COL,2023Q3,industrycat10,9,3.4217689759414314,0.09626369325194961,0.08202039701826003,
COL,2023Q4,industrycat10,9,3.5037893729596914,0.08202039701826003,-0.33537836994315695,
COL,2024Q1,industrycat10,9,3.1684110030165344,-0.33537836994315695,0.1366124952730816,
COL,2024Q2,industrycat10,9,3.305023498289616,0.1366124952730816,0.15665917205517532,
COL,2024Q3,industrycat10,9,3.4616826703447914,0.15665917205517532,-0.13006490375406932,
COL,2024Q4,industrycat10,9,3.331617766590722,-0.13006490375406932,-0.15637206691129046,
COL,2025Q1,industrycat10,9,3.1752456996794316,-0.15637206691129046,0.31257253450018974,
COL,2025Q2,industrycat10,9,3.4878182341796213,0.31257253450018974,0.16668561312801566,
COL,2025Q3,industrycat10,9,3.654503847307637,0.16668561312801566,-0.0937397749247153,
COL,2025Q4,industrycat10,9,3.5607640723829217,-0.0937397749247153,0.05549156705580538,
COL,2026Q1,industrycat10,9,3.616255639438727,0.05549156705580538,0.33954034778168696,
COL,2026Q2,industrycat10,9,3.955795987220414,0.33954034778168696,,
COL,2022Q1,industrycat10,NA,0.04282681633937767,,-0.0009890927122834722,
COL,2022Q2,industrycat10,NA,0.041837723627094196,-0.0009890927122834722,-0.02840449843930869,
COL,2022Q3,industrycat10,NA,0.013433225187785506,-0.02840449843930869,0.04045734041995648,
COL,2022Q4,industrycat10,NA,0.05389056560774199,0.04045734041995648,-0.04045172846814339,
COL,2023Q1,industrycat10,NA,0.0134388371395986,-0.04045172846814339,-0.00419257957436835,
COL,2023Q2,industrycat10,NA,0.00924625756523025,-0.00419257957436835,-0.0032495423360804007,
COL,2023Q3,industrycat10,NA,0.00599671522914985,-0.0032495423360804007,0.0025390862066793207,
COL,2023Q4,industrycat10,NA,0.00853580143582917,0.0025390862066793207,-0.006257913147205471,
COL,2024Q1,industrycat10,NA,0.002277888288623699,-0.006257913147205471,0.0011312815142656587,
COL,2024Q2,industrycat10,NA,0.003409169802889358,0.0011312815142656587,0.0005399313004342842,
COL,2024Q3,industrycat10,NA,0.003949101103323642,0.0005399313004342842,-0.0032251578997352535,
COL,2024Q4,industrycat10,NA,0.0007239432035883888,-0.0032251578997352535,0.010141725633021159,
COL,2025Q1,industrycat10,NA,0.010865668836609547,0.010141725633021159,-0.010574006957539437,
COL,2025Q3,industrycat10,NA,0.0002916618790701098,-0.010574006957539437,0.0031873336576608725,
COL,2025Q4,industrycat10,NA,0.0034789955367309825,0.0031873336576608725,-0.003173652768916553,
COL,2026Q1,industrycat10,NA,0.0003053427678144294,-0.003173652768916553,0.0001121740354522544,
COL,2026Q2,industrycat10,NA,0.0004175168032666838,0.0001121740354522544,,
COL,2022Q1,lstatus,1,42.45155628529165,,1.282668809996295,
COL,2022Q2,lstatus,1,43.73422509528795,1.282668809996295,0.17768994252921289,
COL,2022Q3,lstatus,1,43.91191503781716,0.17768994252921289,0.5114058142404474,
COL,2022Q4,lstatus,1,44.42332085205761,0.5114058142404474,-0.8013462624437935,
COL,2023Q1,lstatus,1,43.621974589613814,-0.8013462624437935,1.0912547504715775,
COL,2023Q2,lstatus,1,44.71322934008539,1.0912547504715775,0.5960339118560185,
COL,2023Q3,lstatus,1,45.30926325194141,0.5960339118560185,-0.324934457312942,
COL,2023Q4,lstatus,1,44.98432879462847,-0.324934457312942,-1.392543466304943,
COL,2024Q1,lstatus,1,43.591785328323525,-1.392543466304943,0.960549843611858,
COL,2024Q2,lstatus,1,44.55233517193538,0.960549843611858,0.547557798339021,
COL,2024Q3,lstatus,1,45.099892970274404,0.547557798339021,0.3919758752215614,
COL,2024Q4,lstatus,1,45.491868845495965,0.3919758752215614,-0.46271099695521656,
COL,2025Q1,lstatus,1,45.02915784854075,-0.46271099695521656,0.4543777245489551,
COL,2025Q2,lstatus,1,45.4835355730897,0.4543777245489551,0.37091227426850537,
COL,2025Q3,lstatus,1,45.85444784735821,0.37091227426850537,0.8350129183290704,
COL,2025Q4,lstatus,1,46.68946076568728,0.8350129183290704,-1.0791150056209347,
COL,2026Q1,lstatus,1,45.610345760066345,-1.0791150056209347,0.9362686553332793,
COL,2026Q2,lstatus,1,46.546614415399624,0.9362686553332793,,
COL,2022Q1,lstatus,2,6.464465251903587,,-1.0449018466734215,
COL,2022Q2,lstatus,2,5.419563405230165,-1.0449018466734215,-0.10875768486108317,
COL,2022Q3,lstatus,2,5.310805720369082,-0.10875768486108317,-0.466659046739494,
COL,2022Q4,lstatus,2,4.844146673629588,-0.466659046739494,0.9282559077040089,
COL,2023Q1,lstatus,2,5.772402581333597,0.9282559077040089,-0.7046020108017723,
COL,2023Q2,lstatus,2,5.0678005705318245,-0.7046020108017723,-0.3844872426575403,
COL,2023Q3,lstatus,2,4.683313327874284,-0.3844872426575403,-0.006800595522694408,
COL,2023Q4,lstatus,2,4.67651273235159,-0.006800595522694408,1.1937053556736386,
COL,2024Q1,lstatus,2,5.870218088025228,1.1937053556736386,-0.6950670396360614,
COL,2024Q2,lstatus,2,5.175151048389167,-0.6950670396360614,-0.40059662101438853,
COL,2024Q3,lstatus,2,4.774554427374778,-0.40059662101438853,-0.379183331370311,
COL,2024Q4,lstatus,2,4.395371096004467,-0.379183331370311,0.9005525711226259,
COL,2025Q1,lstatus,2,5.295923667127093,0.9005525711226259,-0.9120870652449993,
COL,2025Q2,lstatus,2,4.383836601882094,-0.9120870652449993,-0.10285744363061067,
COL,2025Q3,lstatus,2,4.280979158251483,-0.10285744363061067,-0.3666019506658551,
COL,2025Q4,lstatus,2,3.9143772075856282,-0.3666019506658551,0.9403951811614806,
COL,2026Q1,lstatus,2,4.854772388747109,0.9403951811614806,-0.6549741386894592,
COL,2026Q2,lstatus,2,4.19979825005765,-0.6549741386894592,,
COL,2022Q1,lstatus,3,28.213687199743635,,-0.1705819820660217,
COL,2022Q2,lstatus,3,28.043105217677613,-0.1705819820660217,-0.005257502716759177,
COL,2022Q3,lstatus,3,28.037847714960854,-0.005257502716759177,0.019883527159095138,
COL,2022Q4,lstatus,3,28.05773124211995,0.019883527159095138,-0.06159663891924794,
COL,2023Q1,lstatus,3,27.9961346032007,-0.06159663891924794,-0.31719525478787247,
COL,2023Q2,lstatus,3,27.67893934841283,-0.31719525478787247,-0.13648989897944475,
COL,2023Q3,lstatus,3,27.542449449433384,-0.13648989897944475,0.4151249306930147,
COL,2023Q4,lstatus,3,27.9575743801264,0.4151249306930147,0.2843495947931238,
COL,2024Q1,lstatus,3,28.241923974919523,0.2843495947931238,-0.18064586561639473,
COL,2024Q2,lstatus,3,28.061278109303128,-0.18064586561639473,-0.06802715481668997,
COL,2024Q3,lstatus,3,27.993250954486438,-0.06802715481668997,0.06345662050634004,
COL,2024Q4,lstatus,3,28.056707574992778,0.06345662050634004,-0.3653902216439313,
COL,2025Q1,lstatus,3,27.691317353348847,-0.3653902216439313,0.5287884736798176,
COL,2025Q2,lstatus,3,28.220105827028664,0.5287884736798176,-0.19774929998156665,
COL,2025Q3,lstatus,3,28.022356527047098,-0.19774929998156665,-0.3939817080526886,
COL,2025Q4,lstatus,3,27.62837481899441,-0.3939817080526886,0.21346144727856853,
COL,2026Q1,lstatus,3,27.841836266272978,0.21346144727856853,-0.20600148308960442,
COL,2026Q2,lstatus,3,27.635834783183373,-0.20600148308960442,,
COL,2022Q1,lstatus,NA,22.870291263061116,,-0.06718498125684746,
COL,2022Q2,lstatus,NA,22.80310628180427,-0.06718498125684746,-0.06367475495137498,
COL,2022Q3,lstatus,NA,22.739431526852893,-0.06367475495137498,-0.06463029466003078,
COL,2022Q4,lstatus,NA,22.674801232192863,-0.06463029466003078,-0.06531300634097903,
COL,2023Q1,lstatus,NA,22.609488225851884,-0.06531300634097903,-0.06945748488191938,
COL,2023Q2,lstatus,NA,22.540030740969964,-0.06945748488191938,-0.07505677021903878,
COL,2023Q3,lstatus,NA,22.464973970750926,-0.07505677021903878,-0.08338987785738894,
COL,2023Q4,lstatus,NA,22.381584092893537,-0.08338987785738894,-0.08551148416182386,
COL,2024Q1,lstatus,NA,22.296072608731713,-0.08551148416182386,-0.08483693835939832,
COL,2024Q2,lstatus,NA,22.211235670372314,-0.08483693835939832,-0.07893402250793002,
COL,2024Q3,lstatus,NA,22.132301647864384,-0.07893402250793002,-0.07624916435760554,
COL,2024Q4,lstatus,NA,22.05605248350678,-0.07624916435760554,-0.07245135252347623,
COL,2025Q1,lstatus,NA,21.983601130983303,-0.07245135252347623,-0.0710791329837619,
COL,2025Q2,lstatus,NA,21.91252199799954,-0.0710791329837619,-0.07030553065633427,
COL,2025Q3,lstatus,NA,21.842216467343206,-0.07030553065633427,-0.07442925961052183,
COL,2025Q4,lstatus,NA,21.767787207732685,-0.07442925961052183,-0.074741622819122,
COL,2026Q1,lstatus,NA,21.693045584913563,-0.074741622819122,-0.0752930335542139,
COL,2026Q2,lstatus,NA,21.61775255135935,-0.0752930335542139,,
COL,2022Q1,occup,0,0.1067966413826869,,-0.021029325378128044,
COL,2022Q2,occup,0,0.08576731600455885,-0.021029325378128044,0.010536269446881671,
COL,2022Q3,occup,0,0.09630358545144052,0.010536269446881671,-0.03359371244132686,
COL,2022Q4,occup,0,0.06270987301011366,-0.03359371244132686,0.03614358331346018,
COL,2023Q1,occup,0,0.09885345632357384,0.03614358331346018,-0.03882208911911862,
COL,2023Q2,occup,0,0.06003136720445522,-0.03882208911911862,0.02146627910308084,
COL,2023Q3,occup,0,0.08149764630753606,0.02146627910308084,0.01523958971636255,
COL,2023Q4,occup,0,0.09673723602389861,0.01523958971636255,0.009036633531549904,
COL,2024Q1,occup,0,0.10577386955544851,0.009036633531549904,0.011022255160171607,
COL,2024Q2,occup,0,0.11679612471562012,0.011022255160171607,-0.035476053788228434,
COL,2024Q3,occup,0,0.08132007092739169,-0.035476053788228434,-0.00014881453346353435,
COL,2024Q4,occup,0,0.08117125639392815,-0.00014881453346353435,0.02820774907380312,
COL,2025Q1,occup,0,0.10937900546773127,0.02820774907380312,-0.020823652140414747,
COL,2025Q2,occup,0,0.08855535332731652,-0.020823652140414747,-0.022052910867565015,
COL,2025Q3,occup,0,0.06650244245975151,-0.022052910867565015,-0.00883066330681765,
COL,2025Q4,occup,0,0.05767177915293386,-0.00883066330681765,0.02035174630005774,
COL,2026Q1,occup,0,0.0780235254529916,0.02035174630005774,0.0003194537511415213,
COL,2026Q2,occup,0,0.07834297920413312,0.0003194537511415213,,
COL,2022Q1,occup,1,6.0684882726116385,,-0.05885879669350924,
COL,2022Q2,occup,1,6.009629475918129,-0.05885879669350924,1.0059682005314254,
COL,2022Q3,occup,1,7.015597676449555,1.0059682005314254,-0.17164945119009012,
COL,2022Q4,occup,1,6.843948225259465,-0.17164945119009012,-0.41193250367727785,
COL,2023Q1,occup,1,6.432015721582187,-0.41193250367727785,-0.12417702258480379,
COL,2023Q2,occup,1,6.307838698997383,-0.12417702258480379,0.028582491533112098,
COL,2023Q3,occup,1,6.336421190530495,0.028582491533112098,-0.2778470975249796,
COL,2023Q4,occup,1,6.058574093005515,-0.2778470975249796,0.23856237754235465,
COL,2024Q1,occup,1,6.29713647054787,0.23856237754235465,-0.027439260980589353,
COL,2024Q2,occup,1,6.269697209567281,-0.027439260980589353,-0.1725490503354843,
COL,2024Q3,occup,1,6.097148159231796,-0.1725490503354843,0.22888332706041137,
COL,2024Q4,occup,1,6.326031486292208,0.22888332706041137,-0.673970761515867,
COL,2025Q1,occup,1,5.652060724776341,-0.673970761515867,0.42181114155023014,
COL,2025Q2,occup,1,6.073871866326571,0.42181114155023014,-0.3585783356816865,
COL,2025Q3,occup,1,5.715293530644884,-0.3585783356816865,-0.23387903172640545,
COL,2025Q4,occup,1,5.481414498918479,-0.23387903172640545,0.5677004479348353,
COL,2026Q1,occup,1,6.049114946853314,0.5677004479348353,-0.2813005697814388,
COL,2026Q2,occup,1,5.7678143770718755,-0.2813005697814388,,
COL,2022Q1,occup,2,10.723847663187346,,0.7111727095480642,
COL,2022Q2,occup,2,11.43502037273541,0.7111727095480642,-0.16902750404082134,
COL,2022Q3,occup,2,11.265992868694589,-0.16902750404082134,-0.30244754084146663,
COL,2022Q4,occup,2,10.963545327853122,-0.30244754084146663,-0.19426379299190621,
COL,2023Q1,occup,2,10.769281534861216,-0.19426379299190621,0.45347152442077565,
COL,2023Q2,occup,2,11.222753059281992,0.45347152442077565,0.060195203297050526,
COL,2023Q3,occup,2,11.282948262579042,0.060195203297050526,-0.1359907882362883,
COL,2023Q4,occup,2,11.146957474342754,-0.1359907882362883,-0.5592785028486684,
COL,2024Q1,occup,2,10.587678971494086,-0.5592785028486684,0.7165133256880107,
COL,2024Q2,occup,2,11.304192297182096,0.7165133256880107,-0.009921006571794067,
COL,2024Q3,occup,2,11.294271290610302,-0.009921006571794067,-0.7499276539702162,
COL,2024Q4,occup,2,10.544343636640086,-0.7499276539702162,0.12880107533471552,
COL,2025Q1,occup,2,10.673144711974802,0.12880107533471552,0.6994956733861226,
COL,2025Q2,occup,2,11.372640385360924,0.6994956733861226,-0.1283007888422265,
COL,2025Q3,occup,2,11.244339596518698,-0.1283007888422265,-0.13946670564756047,
COL,2025Q4,occup,2,11.104872890871137,-0.13946670564756047,0.9904035410391288,
COL,2026Q1,occup,2,12.095276431910266,0.9904035410391288,-0.2165114771869554,
COL,2026Q2,occup,2,11.87876495472331,-0.2165114771869554,,
COL,2022Q1,occup,3,6.333102691049152,,0.6507700362475486,
COL,2022Q2,occup,3,6.983872727296701,0.6507700362475486,-0.38853526408323713,
COL,2022Q3,occup,3,6.595337463213464,-0.38853526408323713,-0.145718078325749,
COL,2022Q4,occup,3,6.449619384887715,-0.145718078325749,0.4912389895925866,
COL,2023Q1,occup,3,6.940858374480301,0.4912389895925866,0.15400698030464888,
COL,2023Q2,occup,3,7.09486535478495,0.15400698030464888,-0.06429670593065229,
COL,2023Q3,occup,3,7.030568648854298,-0.06429670593065229,-0.21353666250181025,
COL,2023Q4,occup,3,6.817031986352488,-0.21353666250181025,-0.28825799880431635,
COL,2024Q1,occup,3,6.528773987548171,-0.28825799880431635,0.26250142501693485,
COL,2024Q2,occup,3,6.791275412565106,0.26250142501693485,0.11551912697635291,
COL,2024Q3,occup,3,6.906794539541459,0.11551912697635291,-0.3264168843872923,
COL,2024Q4,occup,3,6.580377655154167,-0.3264168843872923,-0.04923861235844029,
COL,2025Q1,occup,3,6.5311390427957265,-0.04923861235844029,0.1638067640734988,
COL,2025Q2,occup,3,6.694945806869225,0.1638067640734988,0.6993589280186372,
COL,2025Q3,occup,3,7.3943047348878626,0.6993589280186372,-0.18703134296210067,
COL,2025Q4,occup,3,7.207273391925762,-0.18703134296210067,-0.4033467205850112,
COL,2026Q1,occup,3,6.803926671340751,-0.4033467205850112,0.11028656842360895,
COL,2026Q2,occup,3,6.91421323976436,0.11028656842360895,,
COL,2022Q1,occup,4,5.832394491709302,,-0.11882444929377112,
COL,2022Q2,occup,4,5.7135700424155305,-0.11882444929377112,-0.29417139368862255,
COL,2022Q3,occup,4,5.419398648726908,-0.29417139368862255,0.21415345391062335,
COL,2022Q4,occup,4,5.633552102637531,0.21415345391062335,0.07202059892868018,
COL,2023Q1,occup,4,5.705572701566211,0.07202059892868018,0.13278299755163925,
COL,2023Q2,occup,4,5.838355699117851,0.13278299755163925,0.008200881635340274,
COL,2023Q3,occup,4,5.846556580753191,0.008200881635340274,0.2656598993096848,
COL,2023Q4,occup,4,6.112216480062876,0.2656598993096848,0.09003773844145169,
COL,2024Q1,occup,4,6.2022542185043275,0.09003773844145169,-0.007327432329154782,
COL,2024Q2,occup,4,6.194926786175173,-0.007327432329154782,0.14830204970542749,
COL,2024Q3,occup,4,6.3432288358806,0.14830204970542749,-0.33195708486510433,
COL,2024Q4,occup,4,6.011271751015496,-0.33195708486510433,-0.053241512599203844,
COL,2025Q1,occup,4,5.958030238416292,-0.053241512599203844,0.17899799563666452,
COL,2025Q2,occup,4,6.1370282340529565,0.17899799563666452,0.0022780545030940402,
COL,2025Q3,occup,4,6.1393062885560505,0.0022780545030940402,-0.4370002828746591,
COL,2025Q4,occup,4,5.7023060056813915,-0.4370002828746591,0.35104280983378633,
COL,2026Q1,occup,4,6.053348815515178,0.35104280983378633,-0.034141389451478155,
COL,2026Q2,occup,4,6.0192074260637,-0.034141389451478155,,
COL,2022Q1,occup,5,21.722662263166495,,-0.43893153006161256,
COL,2022Q2,occup,5,21.283730733104882,-0.43893153006161256,-0.4221211313190274,
COL,2022Q3,occup,5,20.861609601785855,-0.4221211313190274,-0.13922922253253844,
COL,2022Q4,occup,5,20.722380379253316,-0.13922922253253844,-0.10055218810565592,
COL,2023Q1,occup,5,20.62182819114766,-0.10055218810565592,0.3310608342977943,
COL,2023Q2,occup,5,20.952889025445455,0.3310608342977943,-0.0735693431124318,
COL,2023Q3,occup,5,20.879319682333023,-0.0735693431124318,0.32850098536036043,
COL,2023Q4,occup,5,21.207820667693383,0.32850098536036043,-0.09042951164071411,
COL,2024Q1,occup,5,21.11739115605267,-0.09042951164071411,-0.307953415766125,
COL,2024Q2,occup,5,20.809437740286544,-0.307953415766125,0.34419282339036883,
COL,2024Q3,occup,5,21.153630563676913,0.34419282339036883,1.0406873884922625,
COL,2024Q4,occup,5,22.194317952169175,1.0406873884922625,-0.5664142433732735,
COL,2025Q1,occup,5,21.627903708795902,-0.5664142433732735,-0.11732018094016539,
COL,2025Q2,occup,5,21.510583527855736,-0.11732018094016539,-0.13229820243606838,
COL,2025Q3,occup,5,21.378285325419668,-0.13229820243606838,0.6370828486760622,
COL,2025Q4,occup,5,22.01536817409573,0.6370828486760622,-0.5663883899007018,
COL,2026Q1,occup,5,21.44897978419503,-0.5663883899007018,0.6603716381351923,
COL,2026Q2,occup,5,22.10935142233022,0.6603716381351923,,
COL,2022Q1,occup,6,6.5089394522679935,,-0.017325004747649864,
COL,2022Q2,occup,6,6.491614447520344,-0.017325004747649864,0.03342992493916341,
COL,2022Q3,occup,6,6.525044372459507,0.03342992493916341,-0.05885004464634491,
COL,2022Q4,occup,6,6.466194327813162,-0.05885004464634491,-0.8712078996782795,
COL,2023Q1,occup,6,5.594986428134883,-0.8712078996782795,0.21362608245064063,
COL,2023Q2,occup,6,5.808612510585523,0.21362608245064063,0.09282382571980907,
COL,2023Q3,occup,6,5.901436336305332,0.09282382571980907,0.23255581689466354,
COL,2023Q4,occup,6,6.133992153199996,0.23255581689466354,-0.6147743844273998,
COL,2024Q1,occup,6,5.519217768772596,-0.6147743844273998,0.006499167291672769,
COL,2024Q2,occup,6,5.525716936064269,0.006499167291672769,0.2316523786469391,
COL,2024Q3,occup,6,5.757369314711208,0.2316523786469391,-0.4329747884213955,
COL,2024Q4,occup,6,5.3243945262898125,-0.4329747884213955,0.17210870992132854,
COL,2025Q1,occup,6,5.496503236211141,0.17210870992132854,-0.4143920554209659,
COL,2025Q2,occup,6,5.082111180790175,-0.4143920554209659,0.2523662079533757,
COL,2025Q3,occup,6,5.334477388743551,0.2523662079533757,0.3621614082830842,
COL,2025Q4,occup,6,5.696638797026635,0.3621614082830842,-0.01807415999825146,
COL,2026Q1,occup,6,5.6785646370283835,-0.01807415999825146,-0.1838220331684708,
COL,2026Q2,occup,6,5.494742603859913,-0.1838220331684708,,
COL,2022Q1,occup,7,11.317146394046832,,-0.8821425438998425,
COL,2022Q2,occup,7,10.43500385014699,-0.8821425438998425,0.3047978765334687,
COL,2022Q3,occup,7,10.739801726680458,0.3047978765334687,-0.13188829235470578,
COL,2022Q4,occup,7,10.607913434325752,-0.13188829235470578,0.01602183650651945,
COL,2023Q1,occup,7,10.623935270832272,0.01602183650651945,0.005459383453155553,
COL,2023Q2,occup,7,10.629394654285427,0.005459383453155553,-0.34230770954920153,
COL,2023Q3,occup,7,10.287086944736226,-0.34230770954920153,-0.20253481076215252,
COL,2023Q4,occup,7,10.084552133974073,-0.20253481076215252,0.6555882194413822,
COL,2024Q1,occup,7,10.740140353415455,0.6555882194413822,-0.3268814821923627,
COL,2024Q2,occup,7,10.413258871223093,-0.3268814821923627,-0.10636585448652092,
COL,2024Q3,occup,7,10.306893016736572,-0.10636585448652092,0.22402265512391928,
COL,2024Q4,occup,7,10.530915671860491,0.22402265512391928,0.2571189718579898,
COL,2025Q1,occup,7,10.78803464371848,0.2571189718579898,-0.12484220871815666,
COL,2025Q2,occup,7,10.663192435000324,-0.12484220871815666,-0.3465630630656289,
COL,2025Q3,occup,7,10.316629371934695,-0.3465630630656289,0.01040470693298623,
COL,2025Q4,occup,7,10.327034078867682,0.01040470693298623,-0.16225775000248,
COL,2026Q1,occup,7,10.164776328865202,-0.16225775000248,0.13013504145781774,
COL,2026Q2,occup,7,10.29491137032302,0.13013504145781774,,
COL,2022Q1,occup,8,8.040220304686382,,0.13424384537190193,
COL,2022Q2,occup,8,8.174464150058284,0.13424384537190193,0.15748911682877065,
COL,2022Q3,occup,8,8.331953266887055,0.15748911682877065,0.16220772987459142,
COL,2022Q4,occup,8,8.494160996761646,0.16220772987459142,-0.3365969149906203,
COL,2023Q1,occup,8,8.157564081771026,-0.3365969149906203,0.04624635437978597,
COL,2023Q2,occup,8,8.203810436150812,0.04624635437978597,0.2772629425904043,
COL,2023Q3,occup,8,8.481073378741216,0.2772629425904043,0.32162015809720756,
COL,2023Q4,occup,8,8.802693536838424,0.32162015809720756,0.01915316545862744,
COL,2024Q1,occup,8,8.821846702297051,0.01915316545862744,-0.31161988652373296,
COL,2024Q2,occup,8,8.510226815773319,-0.31161988652373296,-0.25379918803310275,
COL,2024Q3,occup,8,8.256427627740216,-0.25379918803310275,0.639577600164694,
COL,2024Q4,occup,8,8.89600522790491,0.639577600164694,0.010429921519959251,
COL,2025Q1,occup,8,8.906435149424869,0.010429921519959251,-0.2179638802879449,
COL,2025Q2,occup,8,8.688471269136924,-0.2179638802879449,0.06397416977983639,
COL,2025Q3,occup,8,8.75244543891676,0.06397416977983639,0.24623147987378857,
COL,2025Q4,occup,8,8.998676918790549,0.24623147987378857,-0.35548026189267823,
COL,2026Q1,occup,8,8.64319665689787,-0.35548026189267823,0.10092622689613151,
COL,2026Q2,occup,8,8.744122883794002,0.10092622689613151,,
COL,2022Q1,occup,9,23.24180568402016,,0.127225827570836,
COL,2022Q2,occup,9,23.369031511590997,0.127225827570836,-0.2273710605860444,
COL,2022Q3,occup,9,23.141660451004952,-0.2273710605860444,0.5462933445609472,
COL,2022Q4,occup,9,23.6879537955659,0.5462933445609472,1.3421505434397005,
COL,2023Q1,occup,9,25.0301043390056,1.3421505434397005,-1.155157151284918,
COL,2023Q2,occup,9,23.874947187720682,-1.155157151284918,-0.0036985909213846924,
COL,2023Q3,occup,9,23.871248596799298,-0.0036985909213846924,-0.3361147150232888,
COL,2023Q4,occup,9,23.53513388177601,-0.3361147150232888,0.541106107106625,
COL,2024Q1,occup,9,24.076239988882634,0.541106107106625,-0.01507678203395102,
COL,2024Q2,occup,9,24.061163206848683,-0.01507678203395102,-0.2610460705311013,
COL,2024Q3,occup,9,23.80011713631758,-0.2610460705311013,-0.2902519656172622,
COL,2024Q4,occup,9,23.50986517070032,-0.2902519656172622,0.7438301341184221,
COL,2025Q1,occup,9,24.25369530481874,0.7438301341184221,-0.5698581521992807,
COL,2025Q2,occup,9,23.68383715261946,-0.5698581521992807,-0.025726812981400116,
COL,2025Q3,occup,9,23.65811033963806,-0.025726812981400116,-0.2528458705050838,
COL,2025Q4,occup,9,23.405264469132977,-0.2528458705050838,-0.42077760995977087,
COL,2026Q1,occup,9,22.984486859173206,-0.42077760995977087,-0.28652055542728405,
COL,2026Q2,occup,9,22.697966303745922,-0.28652055542728405,,
COL,2022Q1,occup,NA,0.10459614187201309,,-0.08630076866383941,
COL,2022Q2,occup,NA,0.01829537320817368,-0.08630076866383941,-0.010995034561932264,
COL,2022Q3,occup,NA,0.007300338646241416,-0.010995034561932264,0.06072181398603504,
COL,2022Q4,occup,NA,0.06802215263227646,0.06072181398603504,-0.04302225233720901,
COL,2023Q1,occup,NA,0.024999900295067448,-0.04302225233720901,-0.018497893869594016,
COL,2023Q2,occup,NA,0.006502006425473432,-0.018497893869594016,-0.004659274365135229,
COL,2023Q3,occup,NA,0.0018427320603382029,-0.004659274365135229,0.002447624670243181,
COL,2023Q4,occup,NA,0.004290356730581384,0.002447624670243181,-0.0007438438008875907,
COL,2024Q1,occup,NA,0.0035465129296937932,-0.0007438438008875907,-0.00023791333086124527,
COL,2024Q2,occup,NA,0.003308599598832548,-0.00023791333086124527,-0.0005091549728591239,
COL,2024Q3,occup,NA,0.002799444625973424,-0.0005091549728591239,-0.0014937790465857975,
